user_id,activity,sensor_side,total_peaks,total_steps,step_time_mean_sec,step_time_std_sec,step_time_cv_pct,total_duration_sec,num_cycles,cycle_time_mean_sec,cycle_time_std_sec,cycle_time_cv_pct,IPI_left_mean_sec,IPI_left_std_sec,cadence_left_steps_min,gait_index_left_pct,left_peaks,IPI_right_mean_sec,IPI_right_std_sec,cadence_right_steps_min,gait_index_right_pct,right_peaks,GSI_pct,symmetry_ratio,slower_leg,GA_signed_pct,cadence_total_steps_min,week,week_start_date,timestamp,composite_score,perf_change_SC_pct,perf_change_STS_pct,perf_change_TUG_pct,perf_change_W_pct,perf_change_overall_pct,percentile_rank_absolute,percentile_rank_improvement
4,STS,LEFT,5.013621142154249,,,,,29.762316846552114,4.756547711740819,7.6058159638474505,1.643739811362121,21.26032325418698,,,,,,,,,,,,,,,,4,2026-03-10,2026-02-17T02:48:45.069416,78.73967674581303,,1.4856991317190817,,,-9.836860969116332,,
4,STS,LEFT,5.114897757564447,,,,,30.247696857538546,4.480613339737986,7.296299892278732,1.634181146442843,21.97331855752693,,,,,,,,,,,,,,,,5,2026-03-17,2026-02-17T02:48:45.083692,78.02668144247306,,0.5667364203191239,,,-9.595349015893722,,
4,STS,LEFT,4.861299071010914,,,,,31.551541733148532,4.855215571549704,7.319906708063744,1.5652551038960139,20.2941656135821,,,,,,,,,,,,,,,,6,2026-03-24,2026-02-17T02:48:45.097831,79.7058343864179,,2.730956766504228,,,-8.391510779932995,,
4,STS,LEFT,4.716270851045311,,,,,28.390396233565532,4.6874953070827114,7.405249141324638,1.6520738398077432,21.018773960114494,,,,,,,,,,,,,,,,7,2026-03-31,2026-02-17T02:48:45.111624,78.98122603988551,,1.7970262795667242,,,-7.961221811178746,,
4,STS,LEFT,4.465123037586322,,,,,29.529020579979342,4.711759415512432,7.117392464164192,1.6066542291177452,21.73876109072476,,,,,,,,,,,,,,,,8,2026-04-07,2026-02-17T02:48:45.125011,78.26123890927524,,0.8690519680680452,,,-8.507948068437925,,
4,STS,LEFT,4.646853344914043,,,,,28.51387770194203,4.419880164515529,7.01153143648919,1.6122024803354882,20.59826889648192,,,,,,,,,,,,,,,,9,2026-04-14,2026-02-17T02:48:45.139582,79.40173110351807,,2.3390052682402804,,,-8.933625177642964,,
4,STS,LEFT,4.241898115407489,,,,,26.58252177689976,4.446934329270416,7.014805355307907,1.5928762735744217,19.88380995764119,,,,,,,,,,,,,,,,10,2026-04-21,2026-02-17T02:48:45.153074,80.11619004235881,,3.259854424672888,,,-8.00992664642472,,
4,STS,LEFT,4.289777537920335,,,,,29.11713537711474,4.462490650228468,6.740425153114788,1.5167390542640173,19.594881143060523,,,,,,,,,,,,,,,,11,2026-04-28,2026-02-17T02:48:45.165611,80.40511885693948,,3.6322479111444657,,,-8.564493300581201,,
4,STS,LEFT,4.3769012149274165,,,,,27.885062330862493,4.377068851570606,6.873118809023131,1.582086805556518,19.624537630732068,,,,,,,,,,,,,,,,12,2026-05-05,2026-02-17T02:48:45.180071,80.37546236926794,,3.5940243685859423,,,-7.356069128631319,50.0,56.41025641025641
4,STS,RIGHT,5.0,,,,,30.714361000000004,5.0,7.678590250000001,1.6003022922244778,20.841095046378825,,,,,,,,,,,,,,,,1,2026-02-17,,79.15890495362117,,,,,,,
4,STS,RIGHT,5.084207593340351,,,,,29.08340484103429,4.884553556325872,7.633048066107046,1.5735589007612416,20.46278055540113,,,,,,,,,,,,,,,,2,2026-02-24,2026-02-17T02:48:45.041457,79.53721944459886,,0.4779177923182985,,,-10.570677148460003,,
4,STS,RIGHT,4.748757344394043,,,,,30.853385274692116,4.778242046631179,7.3474865305618176,1.4955239537150522,20.506035800813642,,,,,,,,,,,,,,,,3,2026-03-03,2026-02-17T02:48:45.054067,79.49396419918637,,0.4232742301848418,,,-10.77762125405979,,
4,STS,RIGHT,4.697627346479614,,,,,29.135858643500917,4.698141858602674,7.10530262367248,1.5722787862623016,20.098106738627955,,,,,,,,,,,,,,,,4,2026-03-10,2026-02-17T02:48:45.069416,79.90189326137204,,0.938603569852535,,,-10.106577621588446,,
4,STS,RIGHT,4.687386447089108,,,,,29.199562582350573,4.638763132842872,7.314113367265909,1.5496659044284684,18.66921790211383,,,,,,,,,,,,,,,,5,2026-03-17,2026-02-17T02:48:45.083692,81.33078209788617,,2.743692760198602,,,-9.84095733724782,,
4,STS,RIGHT,4.6607460034657215,,,,,28.73654481502658,4.784780002506451,7.1968084657987745,1.510628114288635,21.089115332730927,,,,,,,,,,,,,,,,6,2026-03-24,2026-02-17T02:48:45.097831,78.91088466726907,,-0.3133195014476456,,,-10.246036591069025,,
4,STS,RIGHT,4.542243226244223,,,,,28.49646346364126,4.679082161679756,7.1465677461136705,1.5356362543302098,19.006015007474755,,,,,,,,,,,,,,,,7,2026-03-31,2026-02-17T02:48:45.111624,80.99398499252524,,2.3182231234492594,,,-10.243427014096431,,
4,STS,RIGHT,4.650372637490797,,,,,27.88515162236556,4.720125502560486,7.2354491614443655,1.4235447165683366,19.27875854566925,,,,,,,,,,,,,,,,8,2026-04-07,2026-02-17T02:48:45.125011,80.72124145433075,,1.9736711891415661,,,-10.042120022290836,,
4,STS,RIGHT,4.983341948778618,,,,,28.967112099516118,4.360136386460921,7.051717935023329,1.3699841779696336,19.241693431820728,,,,,,,,,,,,,,,,9,2026-04-14,2026-02-17T02:48:45.139582,80.75830656817928,,2.0204948710384336,,,-9.91898523020796,,
4,STS,RIGHT,4.6066883998448604,,,,,26.92817012014657,4.406533473359616,7.214594581604051,1.3955067540793775,18.167949675840678,,,,,,,,,,,,,,,,10,2026-04-21,2026-02-17T02:48:45.153074,81.83205032415933,,3.3769357624443317,,,-8.326076046704644,,
4,STS,RIGHT,4.373651913308583,,,,,27.908547143550972,4.562854751901061,7.012789866103412,1.43235202303203,17.637146204333586,,,,,,,,,,,,,,,,11,2026-04-28,2026-02-17T02:48:45.165611,82.36285379566641,,4.047490100984108,,,-8.952243950922522,,
4,STS,RIGHT,4.36796320403318,,,,,26.973968874308444,4.387675252698425,6.415800514496546,1.4765603103184894,18.28768776025237,,,,,,,,,,,,,,,,12,2026-05-05,2026-02-17T02:48:45.180071,81.71231223974763,,3.225672825593642,,,-8.650534948720582,66.66666666666666,23.076923076923077
4,W,LEFT,74.0,,,,,89.311847,,,,,1.2234499589041097,0.079474945662565,49.7134495494198,6.495970275216961,74.0,,,,,,0.1028252603833913,0.9989722757762206,RIGHT,0.1028252603833913,99.36673828865636,1,2026-02-17,,97.76614401400724,,,,,,,
4,W,LEFT,74.83537695080751,,,,,88.52963613748757,,,,,1.2170902469995535,0.08441847781007095,48.127348260115134,6.313864455359756,75.46467492347456,,,,,,0.10100187263822417,0.9857693785505862,RIGHT,0.09710816475099932,100.72316074429186,2,2026-02-24,2026-02-17T02:48:45.041457,97.38735717568689,,,,-0.38744172856616066,0.5917206298474399,,
4,W,LEFT,75.30708815221742,,,,,89.7187403253332,,,,,1.1884373536038475,0.0804586338532669,50.84060213254799,6.328237477677532,73.48895041466008,,,,,,0.10187284854122255,0.9942472118099244,RIGHT,0.10178427815961434,106.4656773590183,3,2026-03-03,2026-02-17T02:48:45.054067,97.66487028492456,,,,-0.10358772978523931,1.876374552095962,,
4,W,LEFT,72.02627063952957,,,,,85.14097410797683,,,,,1.1761071413738462,0.07659779508979311,51.513466379264216,5.988034389082502,73.58883779116488,,,,,,0.09788506845863063,1.007275633829548,RIGHT,0.09732790852258437,107.693917591985,4,2026-03-10,2026-02-17T02:48:45.069416,64.97378539209613,,,,-33.541630339039294,-9.836860969116332,,
4,W,LEFT,69.16294185295813,,,,,83.98827286134343,,,,,1.117353172887383,0.07691366572637036,53.15111851207392,6.518658983378954,71.09373381927215,,,,,,0.0976340271176251,1.0822787903933415,RIGHT,0.10159766302709405,101.75384507466117,5,2026-03-17,2026-02-17T02:48:45.083692,64.82199525996559,,,,-33.69688871980227,-9.595349015893722,,
4,W,LEFT,69.99980840348726,,,,,87.57617471964089,,,,,1.1717984429525061,0.07786671862968227,52.67633263550028,6.262756747342046,69.9792530695462,,,,,,0.09868847330354348,1.030308312344423,RIGHT,0.09602369983574337,112.32371563443888,6,2026-03-24,2026-02-17T02:48:45.097831,64.88962103056627,,,,-33.627717769794266,-8.391510779932995,,
4,W,LEFT,67.590728527524,,,,,80.13195357524661,,,,,1.192532470110978,0.07638585376774018,51.015337628226455,6.0790463646119255,67.25584343851054,,,,,,0.08909633554839366,1.1056659527265864,RIGHT,0.097918879757733,106.41391515829123,7,2026-03-31,2026-02-17T02:48:45.111624,64.97917441752209,,,,-33.536118179916826,-7.961221811178746,,
4,W,LEFT,68.05400382583129,,,,,78.61314084933548,,,,,1.1287730925524746,0.07176436540751699,52.229169596961256,6.136082567130259,66.1556251248794,,,,,,0.0973231932372092,1.1009192708632347,RIGHT,0.09262742924231343,110.6992669806163,8,2026-04-07,2026-02-17T02:48:45.125011,64.95583783683192,,,,-33.559987977509365,-8.507948068437925,,
4,W,LEFT,67.23872729526235,,,,,79.18319097180841,,,,,1.10973576170779,0.07109442292225504,53.93576298934113,5.713777433579432,67.64614944353958,,,,,,0.09183693966089468,1.1034707631633296,RIGHT,0.09389199505233041,105.84136802652988,9,2026-04-14,2026-02-17T02:48:45.139582,65.09928546330767,,,,-33.41326272008774,-8.933625177642964,,
4,W,LEFT,65.11259104420031,,,,,83.07556625078563,,,,,1.1085398323200362,0.06684602791662857,57.31437808974231,5.791575557603928,66.7784340167354,,,,,,0.09773265631306223,1.1179705645492737,RIGHT,0.0927638004857509,113.39204490086182,10,2026-04-21,2026-02-17T02:48:45.153074,65.07622078354409,,,,-33.43685440409675,-8.00992664642472,,
4,W,LEFT,65.27004776629217,,,,,82.03642049318164,,,,,1.0858692375290457,0.07317581924515426,56.126151037018104,5.701431861199605,66.39002439620562,,,,,,0.08752047256231152,1.1001987430853586,RIGHT,0.09291650486316848,107.16162753109158,11,2026-04-28,2026-02-17T02:48:45.165611,65.1037488031078,,,,-33.40869739755697,-8.564493300581201,,
4,W,LEFT,68.050202125442,,,,,76.89468699648478,,,,,1.0922748266282911,0.06753470026296635,58.1494073904187,5.621361406398264,62.99478955851693,,,,,,0.09151807719819281,1.1050681455293767,RIGHT,0.088292153452428,114.28095474096689,12,2026-05-05,2026-02-17T02:48:45.180071,65.13072955397764,,,,-33.38110016423868,-7.356069128631319,50.0,56.41025641025641
4,W,RIGHT,75.0,,,,,90.628438,,,,,,,,,,1.2247086216216216,0.0895983320309689,49.65328873923657,7.315889710348646,75.0,0.1028252603833913,0.9989722757762206,RIGHT,0.1028252603833913,99.36673828865636,1,2026-02-17,,97.49283753563002,,,,,,,
4,W,RIGHT,76.12481190058251,,,,,91.00858805595277,,,,,,,,,,1.17948635626702,0.08810678822485286,50.809117406931165,7.143168986229508,76.74837335861875,0.1011242773348069,1.0354888043419987,RIGHT,0.10308201894115976,102.5691881054841,2,2026-02-24,2026-02-17T02:48:45.041457,64.59706518025922,,,,-33.74173240505859,-10.570677148460003,,
4,W,RIGHT,71.51337286660008,,,,,95.12766680477559,,,,,,,,,,1.2019640498721689,0.09076963223168807,50.66046605060882,6.6764292974021755,74.24465517185295,0.09575400245575134,1.020176281316838,RIGHT,0.09960533089220705,101.72574936897804,3,2026-03-03,2026-02-17T02:48:45.054067,64.74933099381964,,,,-33.585550866589394,-10.77762125405979,,
4,W,RIGHT,74.86661835319693,,,,,89.37396360167992,,,,,,,,,,1.2311015212051406,0.08787870762920998,52.17461598814586,7.298360476348838,73.90483132050306,0.10200890107192281,1.0092412541904003,RIGHT,0.09338465347473794,108.35999150169415,4,2026-03-10,2026-02-17T02:48:45.069416,64.53629062558987,,,,-33.80406986102518,-10.106577621588446,,
4,W,RIGHT,71.48777763386185,,,,,86.67753967084812,,,,,,,,,,1.085007637964628,0.08671907809036027,51.40537433247238,6.585352731450773,71.7449079270133,0.09541998145531073,1.0342707383561065,RIGHT,0.09977870313360661,99.84952719572222,5,2026-03-17,2026-02-17T02:48:45.083692,64.78449934181668,,,,-33.54947811613304,-9.84095733724782,,
4,W,RIGHT,70.72538006870525,,,,,85.71811201538411,,,,,,,,,,1.178844138052075,0.08320649524545605,54.1978845030434,6.550177866251994,69.90293211464882,0.10005631644643122,1.032034232158601,RIGHT,0.0959747866628484,106.95985202625324,6,2026-03-24,2026-02-17T02:48:45.097831,64.79393334982005,,,,-33.539801499632965,-10.246036591069025,,
4,W,RIGHT,67.14550677769193,,,,,85.42329309301762,,,,,,,,,,1.153293735636626,0.085708567926687,52.98208214305357,6.876063520313986,68.04212186861596,0.09223707164276138,1.098773537245231,RIGHT,0.09288817903338206,107.40378983001757,7,2026-03-31,2026-02-17T02:48:45.111624,64.7101576484295,,,,-33.625731608457556,-10.243427014096431,,
4,W,RIGHT,71.18094160722966,,,,,78.20600088173138,,,,,,,,,,1.1340495354877105,0.08239700354485507,54.79751372400668,6.9600457334222385,71.49997048372062,0.0963101907334095,1.069348343917949,RIGHT,0.09124315286677377,110.2319034273389,8,2026-04-07,2026-02-17T02:48:45.125011,64.6709974732541,,,,-33.665898841420784,-10.042120022290836,,
4,W,RIGHT,69.7804188997701,,,,,84.36052272577662,,,,,,,,,,1.1163719241534045,0.0823148123607398,58.15302183315216,6.798476535140269,69.73465173340792,0.09409180831078233,1.0883426013310318,RIGHT,0.09307913071435703,109.20454744655993,9,2026-04-14,2026-02-17T02:48:45.139582,64.73192475262665,,,,-33.60340473322511,-9.91898523020796,,
4,W,RIGHT,65.73749746372424,,,,,80.6310056264822,,,,,,,,,,1.153187698950224,0.0780555558119605,55.11057505703168,6.374657483620226,70.39187914978378,0.09112416423955917,1.1190023828989624,RIGHT,0.09380055104203253,106.9385285066426,10,2026-04-21,2026-02-17T02:48:45.153074,64.88440691167972,,,,-33.44700128564124,-8.326076046704644,,
4,W,RIGHT,71.30918077603926,,,,,77.25483021312648,,,,,,,,,,1.0911615918672453,0.08010975179872899,56.77973126132344,6.651199407140912,65.4488305496101,0.09697517357649303,1.1422930386815078,RIGHT,0.09200451559521595,113.56490406841479,11,2026-04-28,2026-02-17T02:48:45.165611,64.79803948598804,,,,-33.535589768523494,-8.952243950922522,,
4,W,RIGHT,66.65049673939075,,,,,77.13785883926556,,,,,,,,,,1.1172382081172827,0.08188227577992493,52.10068368426001,6.3910682927288525,66.07113571621201,0.09874711259055491,1.1286212930560033,RIGHT,0.08717085152139807,107.24101825456164,12,2026-05-05,2026-02-17T02:48:45.180071,64.87960196257886,,,,-33.45192980061969,-8.650534948720582,41.66666666666667,23.076923076923077
5,SC,LEFT,16.0,16.0,1.1994177999999998,0.2303518760546255,19.20530744621479,17.991267,,,,,,,,,,,,,,,,,,,,1,2026-02-17,,80.79469255378521,,,,,,,
5,SC,LEFT,15.740017270118125,16.85424418622438,1.19397545291652,0.2299835279288137,19.308987947455947,18.050137360435965,,,,,,,,,,,,,,,,,,,,2,2026-02-24,2026-02-17T02:48:45.041457,80.69101205254405,-0.12832588127263106,,,,0.5303960672910357,,
5,SC,LEFT,16.179440750112303,15.46136844949001,1.178328206327921,0.23743108703544583,18.32919533030266,18.824660369397808,,,,,,,,,,,,,,,,,,,,3,2026-03-03,2026-02-17T02:48:45.054067,81.67080466969733,1.084368401215082,,,,1.003575009545286,,
5,SC,LEFT,16.47190648283323,15.76262847187046,1.269001437659737,0.23743328707539368,19.746830848746278,17.375230643185944,,,,,,,,,,,,,,,,,,,,4,2026-03-10,2026-02-17T02:48:45.069416,80.25316915125373,-0.6702462567958759,,,,-0.9131614331698639,,
5,SC,LEFT,14.930739549771202,15.72693427143424,1.1933549415088183,0.23108334645756728,19.70246005224256,18.03368472081893,,,,,,,,,,,,,,,,,,,,5,2026-03-17,2026-02-17T02:48:45.083692,80.29753994775744,-0.6153282973343981,,,,-0.6435578163311688,,
5,SC,LEFT,15.808452071490056,15.990393284939403,1.1682780329137068,0.22723174750525346,19.637218755950652,18.17690064227957,,,,,,,,,,,,,,,,,,,,6,2026-03-24,2026-02-17T02:48:45.097831,80.36278124404934,-0.534578814627387,,,,-1.5714459240108285,,
5,SC,LEFT,16.014673956374416,16.956860554801466,1.2067823321214521,0.22920749488938538,19.285383812152812,17.74018446456142,,,,,,,,,,,,,,,,,,,,7,2026-03-31,2026-02-17T02:48:45.111624,80.71461618784718,-0.09911092351111994,,,,0.005170978015286876,,
5,SC,LEFT,16.138564979867276,15.795633502855196,1.1757170652578326,0.2265399437606836,19.20128137172637,18.456890169550565,,,,,,,,,,,,,,,,,,,,8,2026-04-07,2026-02-17T02:48:45.125011,80.79871862827363,0.004983092776474167,,,,0.20965622693469538,,
5,SC,LEFT,15.427579310660896,15.469369883509067,1.1881882451867185,0.23043364678967057,19.26983047953069,18.133935996835458,,,,,,,,,,,,,,,,,,,,9,2026-04-14,2026-02-17T02:48:45.139582,80.7301695204693,-0.07986048498539006,,,,1.0899784983614473,,
5,SC,LEFT,15.292404427286765,15.88554418457003,1.1897638642763693,0.2311922484385663,17.68329597230709,18.322560778447002,,,,,,,,,,,,,,,,,,,,10,2026-04-21,2026-02-17T02:48:45.153074,82.31670402769291,1.883801306496079,,,,0.8349713485789654,,
5,SC,LEFT,16.328261794836575,15.912721580509105,1.201283741356462,0.22958960622684513,19.210881958587887,17.894723333611815,,,,,,,,,,,,,,,,,,,,11,2026-04-28,2026-02-17T02:48:45.165611,80.78911804141211,-0.006899602185366947,,,,-0.3584758841612681,,
5,SC,LEFT,15.621557934122707,15.984601585067272,1.1648395863431542,0.2322870210060597,19.64814671607711,17.518675871737525,,,,,,,,,,,,,,,,,,,,12,2026-05-05,2026-02-17T02:48:45.180071,80.35185328392289,-0.5481044061991069,,,,-0.6463316342539794,100.0,80.76923076923077
5,SC,RIGHT,14.0,14.0,1.1809529230769231,0.1610523050867129,13.637487315506014,15.352388,,,,,,,,,,,,,,,,,,,,1,2026-02-17,,86.36251268449399,,,,,,,
5,SC,RIGHT,13.591450033592283,13.67132780252714,1.1765173861027536,0.1613309883499333,13.389300330520891,15.4397769222374,,,,,,,,,,,,,,,,,,,,2,2026-02-24,2026-02-17T02:48:45.041457,86.6106996694791,0.28737814275020707,,,,-0.4295308992289398,,
5,SC,RIGHT,13.31332795546886,13.802649866791166,1.221805116197568,0.16480464329855665,14.03096351554557,15.666068444029886,,,,,,,,,,,,,,,,,,,,3,2026-03-03,2026-02-17T02:48:45.054067,85.96903648445443,-0.45560994904934593,,,,-0.00544226538528874,,
5,SC,RIGHT,13.147357310548996,14.124861387339253,1.1748188201621117,0.1598305647563504,13.309675130659627,15.406058423334319,,,,,,,,,,,,,,,,,,,,4,2026-03-10,2026-02-17T02:48:45.069416,86.69032486934037,0.37957694219014654,,,,1.2557263022897358,,
5,SC,RIGHT,13.93218913020197,13.314163016731987,1.242088617964337,0.16004311694420922,12.689406154587934,15.486113929819231,,,,,,,,,,,,,,,,,,,,5,2026-03-17,2026-02-17T02:48:45.083692,87.31059384541207,1.097792469727786,,,,0.849787502477429,,
5,SC,RIGHT,13.853742396361044,13.879616329728053,1.1576729494433728,0.15833743127617922,13.81167065508668,14.995496658013646,,,,,,,,,,,,,,,,,,,,6,2026-03-24,2026-02-17T02:48:45.097831,86.18832934491331,-0.20168859632074274,,,,0.039626582478523464,,
5,SC,RIGHT,14.742842312070382,14.714325631004993,1.1216400436880951,0.15780685957347168,13.418183579513132,15.013391326538095,,,,,,,,,,,,,,,,,,,,7,2026-03-31,2026-02-17T02:48:45.111624,86.58181642048687,0.25393394561603105,,,,0.40039269094586233,,
5,SC,RIGHT,13.79974896719097,14.148830030836997,1.1782074115818888,0.15336180113233933,13.960648533527817,15.625383011463512,,,,,,,,,,,,,,,,,,,,8,2026-04-07,2026-02-17T02:48:45.125011,86.03935146647218,-0.3741915421131922,,,,-0.7935316416139161,,
5,SC,RIGHT,14.691818653308934,13.558792590429947,1.1914039041386824,0.1678826712428244,13.852879588879217,15.38115699306437,,,,,,,,,,,,,,,,,,,,9,2026-04-14,2026-02-17T02:48:45.139582,86.14712041112078,-0.2494048247068712,,,,0.21760384467238497,,
5,SC,RIGHT,14.225916191634273,13.87424129543314,1.2113456842807757,0.15937077158294014,13.753370536174746,15.961091130995815,,,,,,,,,,,,,,,,,,,,10,2026-04-21,2026-02-17T02:48:45.153074,86.24662946382526,-0.13418231714967382,,,,-1.1434591323549126,,
5,SC,RIGHT,14.014930023478001,14.315528985918993,1.2415632875969729,0.1579270388970069,12.42942473664228,15.829731269957666,,,,,,,,,,,,,,,,,,,,11,2026-04-28,2026-02-17T02:48:45.165611,87.57057526335772,1.3988275020171272,,,,1.126389066625624,,
5,SC,RIGHT,13.739268688555047,14.501400728160506,1.2086365221834854,0.16334681242297494,12.909275272687358,15.779795945656236,,,,,,,,,,,,,,,,,,,,12,2026-05-05,2026-02-17T02:48:45.180071,87.09072472731265,0.8432038626284687,,,,0.939797677636239,100.0,91.02564102564102
5,STS,LEFT,7.0,,,,,16.283093,7.0,2.713848833333333,0.5358912340422893,19.746539580985846,,,,,,,,,,,,,,,,1,2026-02-17,,80.25346041901415,,,,,,,
5,STS,LEFT,6.940868699795807,,,,,17.12091242069653,7.370362184884492,2.762203991922414,0.5201263739163987,20.40988808224815,,,,,,,,,,,,,,,,2,2026-02-24,2026-02-17T02:48:45.041457,79.59011191775186,,-0.8265668518202944,,,0.5303960672910357,,
5,STS,LEFT,6.731452158508569,,,,,16.90845051135667,7.3810459556117065,2.7066873641445635,0.5356355126055008,19.80881234759795,,,,,,,,,,,,,,,,3,2026-03-03,2026-02-17T02:48:45.054067,80.19118765240205,,-0.07759511712885907,,,1.003575009545286,,
5,STS,LEFT,7.197083077410614,,,,,16.700132583986086,6.920498764715341,2.84307475280481,0.5499570565956463,20.17001103963434,,,,,,,,,,,,,,,,4,2026-03-10,2026-02-17T02:48:45.069416,79.82998896036565,,-0.5276675378700072,,,-0.9131614331698639,,
5,STS,LEFT,7.199421676764997,,,,,17.05714245913117,6.916608707302062,2.6713290622304124,0.5557973248957011,19.959029731265666,,,,,,,,,,,,,,,,5,2026-03-17,2026-02-17T02:48:45.083692,80.04097026873433,,-0.2647738168178416,,,-0.6435578163311688,,
